94,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
95,4.198765177507503E-5,0.49925387202901067,2.250176797744541E-5,1.2141621699149727E-4,3.276806774122529E-5,2.2372754957478068E-4,1.331642724833583E-4,0.35677464209696147,8.158131380601126E-4,1.9994818839262036E-5,0.0010316528231398994,1.4791365790223403E-4,2.185071155525485E-4,4.643780355161349E-5,0.132743095107874,4.639803914606297E-5,2.2397187616819185E-4,1.010785225465199E-4,1.623743039220872E-5,0.005199684420642726,1.5182386321343236E-4,2.9987534778740864E-4,1.2232672878328502E-4,1.2746381109153182E-4,5.040704700903107E-4,6.800303722278984E-5,6.134963117170745E-5,5.385634902756099E-5,1.4847185736293085E-4,0.0012478944979183
96,2.400727485378268E-6,8.140670344132647E-6,1.2376310569633118E-4,6.843314117563779E-6,2.0551517385796093E-6,1.2389044711947918E-5,1.1185805642982983E-4,2.1198290354691126E-5,7.336216309906059E-5,1.147090399660185E-6,1.534724113743736E-4,3.584881229446003E-4,3.3171527250941635E-4,2.6070596981785813E-6,5.213556554539807E-5,2.6004857388062852E-6,1.8597999408534804E-4,1.7818041891045142E-4,2.259612085796421E-4,1.2075346351597686E-4,8.37172846089136E-6,2.579952485822154E-5,7.812965526035147E-6,1.6721939409961622E-5,3.9447541437895404E-5,3.8034047226686625E-6,0.9977697305223056,1.3385392679572235E-4,8.120852367989341E-6,1.1285976835562242E-5
97,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
98,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
99,0.9936141993463323,9.75255060872431E-6,1.5628068270168655E-6,8.346895236263065E-6,2.768443577437049E-5,1.5137350641799803E-5,1.3028130530381453E-4,7.621757960694575E-6,0.005236595127198558,1.467411353890627E-4,5.364982855638235E-6,7.5325441271804925E-6,1.3448631228560182E-5,3.0888151560917073E-6,1.1682728678756127E-6,1.9137804506145942E-4,1.2661838737738021E-5,4.659690017631151E-5,1.1280115534258402E-6,8.090590134831859E-5,7.529351692035951E-6,9.773179874498059E-5,1.3296842843222877E-5,1.903093067196842E-4,3.48580567921554E-5,4.514171542111783E-6,4.262368488171003E-6,3.714010867110543E-6,8.936231422739644E-6,7.365120650295875E-5
100,0.9936141993463323,9.75255060872431E-6,1.5628068270168655E-6,8.346895236263065E-6,2.768443577437049E-5,1.5137350641799803E-5,1.3028130530381453E-4,7.621757960694575E-6,0.005236595127198558,1.467411353890627E-4,5.364982855638235E-6,7.5325441271804925E-6,1.3448631228560182E-5,3.0888151560917073E-6,1.1682728678756127E-6,1.9137804506145942E-4,1.2661838737738021E-5,4.659690017631151E-5,1.1280115534258402E-6,8.090590134831859E-5,7.529351692035951E-6,9.773179874498059E-5,1.3296842843222877E-5,1.903093067196842E-4,3.48580567921554E-5,4.514171542111783E-6,4.262368488171003E-6,3.714010867110543E-6,8.936231422739644E-6,7.365120650295875E-5
101,2.430955954529332E-6,3.144909927817453E-4,1.292202413622076E-6,0.9970320423916892,2.0962896139485253E-6,6.442639251995847E-4,6.63359320378332E-6,1.0772586057203573E-5,3.476618283871042E-6,1.160228632623474E-6,4.236477271817056E-6,6.12843020247525E-4,4.030250476280887E-4,1.3046442756610313E-4,9.764407507766967E-7,2.6001306536991076E-6,1.8277600199499433E-5,2.7110243135330985E-4,9.454497915380246E-7,5.801844784636928E-6,7.824387367175862E-6,4.518543514348074E-5,1.0729646493328028E-5,5.501423330465094E-6,4.338372522834163E-4,3.8061321613391185E-6,3.4993326422409353E-6,3.1042864804973097E-6,7.659079081238562E-6,9.920370939597757E-6
102,0.9936141993463323,9.75255060872431E-6,1.5628068270168655E-6,8.346895236263065E-6,2.768443577437049E-5,1.5137350641799803E-5,1.3028130530381453E-4,7.621757960694575E-6,0.005236595127198558,1.467411353890627E-4,5.364982855638235E-6,7.5325441271804925E-6,1.3448631228560182E-5,3.0888151560917073E-6,1.1682728678756127E-6,1.9137804506145942E-4,1.2661838737738021E-5,4.659690017631151E-5,1.1280115534258402E-6,8.090590134831859E-5,7.529351692035951E-6,9.773179874498059E-5,1.3296842843222877E-5,1.903093067196842E-4,3.48580567921554E-5,4.514171542111783E-6,4.262368488171003E-6,3.714010867110543E-6,8.936231422739644E-6,7.365120650295875E-5
103,2.400727485378268E-6,8.140670344132647E-6,1.2376310569633118E-4,6.843314117563779E-6,2.0551517385796093E-6,1.2389044711947918E-5,1.1185805642982983E-4,2.1198290354691126E-5,7.336216309906059E-5,1.147090399660185E-6,1.534724113743736E-4,3.584881229446003E-4,3.3171527250941635E-4,2.6070596981785813E-6,5.213556554539807E-5,2.6004857388062852E-6,1.8597999408534804E-4,1.7818041891045142E-4,2.259612085796421E-4,1.2075346351597686E-4,8.37172846089136E-6,2.579952485822154E-5,7.812965526035147E-6,1.6721939409961622E-5,3.9447541437895404E-5,3.8034047226686625E-6,0.9977697305223056,1.3385392679572235E-4,8.120852367989341E-6,1.1285976835562242E-5
105,3.0798518798243137E-4,3.318135159207674E-5,0.0027505575620077717,1.1324743097097236E-4,7.848162197314287E-6,8.454142553371791E-5,1.7861661776996662E-4,3.533902154797271E-5,0.004179783194525424,4.579985611844282E-6,7.741704702165473E-5,4.00766379135511E-4,0.3083375550908863,0.0022606498122644757,3.866545079610892E-6,1.0331559618094528E-5,0.252698150546305,0.34237228100234923,7.425771540326647E-5,0.0013342580968107869,1.904640892522778E-4,0.08272234974910955,2.300648897279563E-4,1.6927501328163519E-4,3.308965243822233E-4,2.714137409693686E-4,5.768282672723507E-4,1.6462547059034217E-4,3.613220930369247E-5,4.273631149732321E-5
106,3.332897436913084E-6,1.1111107908744173E-5,1.774479276583184E-6,9.68449493059894E-6,2.8626838033170694E-4,3.077470166734487E-4,8.254781454959806E-6,8.375814539814621E-6,4.4883612079737386E-6,1.5936495844877762E-6,6.185703486769563E-6,2.104211462202727E-5,2.6864557091891646E-5,3.727893312766214E-6,1.355128142882022E-6,3.090382458317917E-4,1.2736681194232242E-5,6.868434721642562E-6,1.2950984678977356E-6,1.7358299363999914E-5,0.0016450262768726354,2.2445046868089094E-5,9.474503030503615E-6,6.354291686944708E-6,3.5082685787994006E-5,5.4294650296304716E-6,4.810346133664652E-6,4.268216858263161E-6,0.997203826279419,1.4179748732104919E-5
107,-1.6834373517840945E-6,-2.056832573594002E-4,-2.2497718887648394E-4,-4.786713825660264E-6,-3.3377744036693824E-5,-8.627926109798335E-6,-8.80564627674803E-5,-6.582959429770489E-6,5.299650354835764E-5,-8.03791734962707E-7,-2.0804248147721313E-4,-1.1082833109188837E-4,-4.216506041686137E-5,-1.1865661719008005E-4,-6.949853912961821E-7,-1.796097648873838E-6,1.0020089737353404,-1.379889387027891E-4,-6.545443014587296E-7,-2.0839045569965068E-4,-7.248327203948467E-5,-3.683095191340351E-4,-4.898773081294583E-6,-7.038024207805077E-6,-1.981126241690424E-5,-2.715940877071556E-6,-2.477449657395104E-5,1.0785212298347078E-4,-1.859982854036788E-5,-2.47394251589111E-4
108,2.6454284757788017E-6,8.845150805806681E-6,1.2403151378241186E-4,4.097043475720333E-4,2.0627856875282096E-6,2.6830020016515075E-4,8.338890931862872E-6,8.672215583571495E-6,3.741010621803887E-6,1.2638139567222121E-6,5.076206086426959E-6,1.2135986718415187E-4,4.185626385239057E-5,0.997914132042038,4.3078577476735935E-5,7.564084628555478E-5,2.9738106616914335E-5,1.4008831560818004E-5,1.0269207011915591E-6,1.473886412607708E-4,1.1809796572389935E-5,4.004428440636732E-5,7.976043421015782E-6,5.699321554385048E-6,2.7048772770493964E-5,5.01948529440453E-6,3.849885915034841E-6,6.470030703000966E-4,9.636658606769825E-6,1.1001020513157657E-5
109,2.181399594472984E-6,7.332680919538032E-6,1.1593309950346677E-6,6.2447655720445336E-6,2.986491775968328E-6,1.130112918876632E-5,1.185202897936959E-4,1.5665439653837015E-5,9.190509754351292E-5,1.0414481994165796E-6,3.8676430160948815E-6,5.15783914694417E-6,1.1653711051988553E-5,2.332182475020536E-6,8.777020976463646E-7,5.192489090218106E-5,9.260660575447892E-6,1.0405845804345794E-4,0.9989700826750619,6.895733589230627E-6,1.186741465029086E-4,1.461303528591208E-5,9.530299559911289E-6,6.486988912465189E-5,1.4448569958229064E-4,5.133518025184425E-5,1.528402962322738E-4,2.856699600105019E-6,7.195720033904106E-6,9.14946462998722E-6
110,1.06164106015942E-5,0.006773275728697244,3.140421321116514E-4,2.4242032006644107E-4,9.043614062580987E-6,7.36980784354104E-5,0.1095434845106431,0.07872662448181077,6.24764282247058E-5,5.0181003545327885E-6,1.9099658343338623E-5,0.4437344593955674,1.462476101875453E-4,5.188075848682931E-5,0.016002382809168013,2.0743903257608125E-4,0.23184106611619895,0.1081618384469132,1.1456075682770558E-4,3.1151158594121634E-5,9.800343720529094E-5,2.1998924180906197E-4,3.610435019770262E-5,0.0013223174832121846,3.692138406671991E-4,1.140849400531249E-4,1.252220492478059E-4,0.001561892852435722,3.505546231152199E-5,4.729079498912175E-5
111,2.0633098408399093E-6,1.1059298992013729E-4,1.0970842603501157E-6,5.9717582798519E-6,1.6279635607065996E-6,2.307461602763542E-4,3.988705623188217E-5,1.4503868036905448E-5,6.139588212299241E-6,9.824057367707339E-7,7.84684405856285E-5,1.3450863906369483E-5,1.2428599271717031E-5,4.9328797157498004E-5,0.9987680979426239,3.7894731158066085E-5,2.255766057504383E-5,6.324372832549408E-6,7.974914399375502E-7,8.99203065874317E-5,1.8914111735888265E-5,1.872291790656913E-5,6.53834611469285E-5,1.5304981730569364E-5,2.2680722982026057E-5,7.852802420514907E-5,4.814036870777192E-5,2.6745635120646358E-6,2.379250538861838E-5,2.1297695219007972E-4
112,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
113,0.0022292775629661724,4.560401700492258E-4,5.202088734164438E-6,2.64621929638764E-5,7.22201158049016E-6,0.0011544540800272516,3.088700835409419E-4,4.7474613323005034E-5,0.0032041813545658246,4.422053063568482E-6,8.52174733060104E-4,1.981161352891509E-5,3.6360477988096326E-5,9.947634189737031E-6,2.0122309093329946E-4,0.002387015103972905,3.929312903414257E-5,2.0655855604238295E-5,3.5930700867457376E-6,3.961663864524712E-5,2.0325176287194164E-4,7.684413799035264E-5,2.621802613549031E-5,4.2177041531760666E-4,9.532970255469765E-5,1.462921231045765E-5,1.3906625010791437E-5,1.1844942414969839E-5,4.4654032170395535E-5,0.9880382535853655
114,3.371205405240136E-5,1.164437331404604E-4,1.7822439196510828E-5,9.881980185431426E-5,2.572903986872087E-4,1.8591644071461004E-4,1.8989852790192517E-4,1.120523764313509E-4,4.6016782134170677E-5,1.5995370883156847E-5,5.87144077904054E-5,7.112621726818628E-5,1.5863613181632457E-4,3.598222329080429E-5,0.0050202847234604485,2.917471949337299E-4,0.21845301748109747,2.0931228833643304E-4,1.2983363978813993E-5,9.110017030507365E-5,4.258355064414193E-4,2.5045808372653266E-4,1.682991395989155E-4,6.528550641177652E-5,9.954554226428904E-4,0.017584193968813774,4.898360643683322E-5,4.964523328939505E-5,0.6738039302865775,0.0811310411187871
115,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
116,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
117,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
118,2.181399594472984E-6,7.332680919538032E-6,1.1593309950346677E-6,6.2447655720445336E-6,2.986491775968328E-6,1.130112918876632E-5,1.185202897936959E-4,1.5665439653837015E-5,9.190509754351292E-5,1.0414481994165796E-6,3.8676430160948815E-6,5.15783914694417E-6,1.1653711051988553E-5,2.332182475020536E-6,8.777020976463646E-7,5.192489090218106E-5,9.260660575447892E-6,1.0405845804345794E-4,0.9989700826750619,6.895733589230627E-6,1.186741465029086E-4,1.461303528591208E-5,9.530299559911289E-6,6.486988912465189E-5,1.4448569958229064E-4,5.133518025184425E-5,1.528402962322738E-4,2.856699600105019E-6,7.195720033904106E-6,9.14946462998722E-6
119,-2.219449102407515E-6,-2.5399993328949567E-5,-1.2005770360532474E-6,-6.276349754179496E-6,-1.8982497175841035E-6,3.741177166317378E-5,-1.0465825625997999E-4,-6.382752136319197E-4,-3.5832432440721596E-6,-1.0621174960866215E-6,-4.504386933601164E-6,-1.3481523176073485E-5,-1.2060147770016883E-5,-2.397612797569099E-4,-3.602154854467553E-4,-3.0883784298911597E-4,-2.224053378236529E-5,-2.2291084574401236E-4,-1.1352802426411673E-4,-3.3002939599395445E-4,1.2199656456228176E-4,-1.5814929525966677E-5,-6.399936819812214E-6,-2.5695621563495404E-4,-3.178706114277446E-5,-3.5827442420887616E-6,-3.3085742657151814E-6,-7.706108266264589E-5,1.0026572813043977,-9.636180901047081E-6
120,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
121,2.1223778377189162E-4,1.368879618092897E-4,1.0229760342998503E-4,6.337440698294973E-6,1.3939075208052829E-4,1.1521715141531002E-5,1.4816493697385156E-4,9.43455542434782E-6,2.5019835586624086E-4,1.0594317135337478E-6,4.37444171904034E-6,1.0306230270826897E-4,1.2414454891121851E-5,7.929170909418793E-5,3.446920731409548E-5,0.9978240467544824,1.0845021042935588E-5,6.88794810304577E-6,7.528672798398479E-5,2.455214934666502E-4,1.4289532015847133E-4,1.609858539007125E-5,7.037741933815333E-6,5.315145444862811E-6,2.2766094934533334E-5,6.272168548545358E-5,3.2714972584359026E-6,2.918368907097815E-6,2.4152024118651152E-4,8.172472158538412E-5
122,2.3454446018041578E-6,7.91585315024484E-6,1.2506828322192082E-6,6.738973465508356E-6,3.438979755505899E-5,1.2277963287470697E-5,1.393983663355069E-4,1.0677058514153437E-4,3.3604364586911716E-6,1.118092003283963E-6,4.35267955927554E-6,6.9504809607442075E-6,3.984162852915912E-4,2.567192682179251E-6,1.1359841204848488E-4,6.069127479366146E-5,1.761378807259815E-5,8.026172708346065E-6,7.160807569890978E-5,4.3858126235990674E-5,3.786923584246868E-5,3.53382267802966E-5,0.17427281633414984,1.1928678289963977E-4,3.3768741580302003E-4,0.8228957185854205,3.4052109459871197E-6,0.001206169220309224,3.527726977275948E-5,1.3183035193078633E-5
123,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
124,1.1736444688552908E-4,7.728338015815397E-6,1.2271606838017517E-6,6.584138797338812E-6,1.8578607731165434E-6,1.1915944859003894E-5,1.3357202115387982E-4,6.086179765345722E-6,3.2857679599388165E-6,0.9990691638640725,4.330845604153902E-6,4.58928763276679E-6,8.314417572448231E-6,2.4542353722005094E-6,9.766304132484638E-7,2.4437977405173254E-6,8.170139452355203E-6,6.417612371938952E-6,8.963623195224822E-7,1.761589231063687E-4,6.592532342367882E-6,1.4924864860346001E-5,6.529668711501659E-6,3.468458825599492E-4,2.4482544071577335E-5,3.5843882643428244E-6,3.386818566322434E-6,2.9503732415330514E-6,7.266727339066944E-6,9.898225491114678E-6
125,2.1223778377189162E-4,1.368879618092897E-4,1.0229760342998503E-4,6.337440698294973E-6,1.3939075208052829E-4,1.1521715141531002E-5,1.4816493697385156E-4,9.43455542434782E-6,2.5019835586624086E-4,1.0594317135337478E-6,4.37444171904034E-6,1.0306230270826897E-4,1.2414454891121851E-5,7.929170909418793E-5,3.446920731409548E-5,0.9978240467544824,1.0845021042935588E-5,6.88794810304577E-6,7.528672798398479E-5,2.455214934666502E-4,1.4289532015847133E-4,1.609858539007125E-5,7.037741933815333E-6,5.315145444862811E-6,2.2766094934533334E-5,6.272168548545358E-5,3.2714972584359026E-6,2.918368907097815E-6,2.4152024118651152E-4,8.172472158538412E-5
126,5.176027411692132E-4,3.4205134153050914E-5,0.10311132331341123,2.575427541317265E-5,7.189202241706435E-6,4.8190959249142E-5,0.11634681307068409,0.14386142050754336,0.3426442838780773,4.173056824818708E-6,2.2624574170205385E-5,3.6811689473365694E-4,1.7937231247035538E-4,1.2166114434306682E-4,5.150937736708943E-5,9.889530314729088E-4,6.795914682109333E-5,8.45101226931038E-4,3.3903755127096542E-6,0.2242720652534631,8.996129034984265E-5,0.03961940542048414,3.3411773805892195E-5,0.0011735146579292773,1.2593931487013248E-4,2.668992327776882E-4,0.023875327301447802,1.2828355594813857E-5,3.0400942127453953E-5,0.0012506022345606749
127,3.371205405240136E-5,1.164437331404604E-4,1.7822439196510828E-5,9.881980185431426E-5,2.572903986872087E-4,1.8591644071461004E-4,1.8989852790192517E-4,1.120523764313509E-4,4.6016782134170677E-5,1.5995370883156847E-5,5.87144077904054E-5,7.112621726818628E-5,1.5863613181632457E-4,3.598222329080429E-5,0.0050202847234604485,2.917471949337299E-4,0.21845301748109747,2.0931228833643304E-4,1.2983363978813993E-5,9.110017030507365E-5,4.258355064414193E-4,2.5045808372653266E-4,1.682991395989155E-4,6.528550641177652E-5,9.954554226428904E-4,0.017584193968813774,4.898360643683322E-5,4.964523328939505E-5,0.6738039302865775,0.0811310411187871
128,2.6454284757788017E-6,8.845150805806681E-6,1.2403151378241186E-4,4.097043475720333E-4,2.0627856875282096E-6,2.6830020016515075E-4,8.338890931862872E-6,8.672215583571495E-6,3.741010621803887E-6,1.2638139567222121E-6,5.076206086426959E-6,1.2135986718415187E-4,4.185626385239057E-5,0.997914132042038,4.3078577476735935E-5,7.564084628555478E-5,2.9738106616914335E-5,1.4008831560818004E-5,1.0269207011915591E-6,1.473886412607708E-4,1.1809796572389935E-5,4.004428440636732E-5,7.976043421015782E-6,5.699321554385048E-6,2.7048772770493964E-5,5.01948529440453E-6,3.849885915034841E-6,6.470030703000966E-4,9.636658606769825E-6,1.1001020513157657E-5
129,2.181399594472984E-6,7.332680919538032E-6,1.1593309950346677E-6,6.2447655720445336E-6,2.986491775968328E-6,1.130112918876632E-5,1.185202897936959E-4,1.5665439653837015E-5,9.190509754351292E-5,1.0414481994165796E-6,3.8676430160948815E-6,5.15783914694417E-6,1.1653711051988553E-5,2.332182475020536E-6,8.777020976463646E-7,5.192489090218106E-5,9.260660575447892E-6,1.0405845804345794E-4,0.9989700826750619,6.895733589230627E-6,1.186741465029086E-4,1.461303528591208E-5,9.530299559911289E-6,6.486988912465189E-5,1.4448569958229064E-4,5.133518025184425E-5,1.528402962322738E-4,2.856699600105019E-6,7.195720033904106E-6,9.14946462998722E-6
130,9.030850409293359E-4,0.0014754541426726586,9.497534215610442E-6,5.4457509093577174E-5,0.002606932028405367,1.06013066459745E-4,0.18397235518805033,0.09066253229670838,3.1521365941957575E-4,0.0022361080597279276,0.03924035528096361,4.9612429494599145E-5,8.777402576908339E-5,2.2168123345602035E-4,3.6577900167802913E-4,3.164011165477973E-4,9.453664385854522E-5,0.18095323297529767,6.028797596563126E-4,0.1144739780713457,5.8222425596938536E-5,4.2258345922088715E-4,6.895902847817644E-5,0.35370037646628133,2.846310080061238E-4,1.08583220865488E-4,0.014396391149061945,4.135866504251467E-5,6.202518986479677E-5,0.012108990323831776
131,2.251946394523367E-6,7.55245405031452E-6,0.9987284068537168,6.428250480579735E-6,1.7551146840393992E-6,1.1608226694297656E-5,8.180301064195354E-6,8.197498005548529E-6,4.973245140233347E-6,1.0750683170581325E-6,3.936860664071187E-6,2.673645548970352E-4,3.5835141290898806E-5,1.0065884628402838E-4,9.039949603382028E-7,7.329085741247462E-5,3.189293466178019E-5,1.2873504334185091E-5,8.736879252982136E-7,1.3791801086257826E-5,7.928684867488328E-5,3.521667380443448E-4,7.011342314656919E-6,4.308437195938181E-6,2.2989550961388278E-5,3.5384139754683303E-6,1.8894662505412993E-4,2.8806609942389336E-6,7.739460212228037E-6,9.280780508709373E-6
132,2.2589747707925705E-6,7.481225727731106E-6,1.2032512168339118E-6,6.416405041300498E-6,2.1646040791020832E-6,1.1510683011261696E-5,5.576959079030961E-6,7.897143178396245E-6,3.5696878373112542E-6,1.0803795639877274E-6,4.647305371856132E-6,6.230478988096455E-6,0.0020748920877055785,2.4912908508058856E-6,9.134068664457096E-7,2.4860799093208905E-6,1.062810957972559E-5,9.788518257157973E-6,8.819196489237275E-7,5.396033460079001E-6,7.530841097940211E-6,2.4414188743652127E-5,0.996792087935194,8.499191035482682E-4,4.186690726140255E-5,9.28097446863816E-5,3.255519719535912E-6,3.7058070725387684E-6,7.68280539868868E-6,9.212603133791687E-6
