	american	2.9527160728021
	millions	2.7861092906315172
	quality	2.6514032572458897
	new	2.104030048224471
	come	1.8227632686833333
	federal	1.5742641168913476
	seen	0.21251331407625415
	organizations	0.12800190178822227
	people	0.08592263907846859
	state	0.05807337462451462
	month	0.05748065541202195
	family	0.05633858480718662
	america	0.056078545538069416
	person	0.05203411789294855
	savings	0.05031677497149365
	marketplace	0.03943998210530982
	good	0.03929750074616892
	makes	0.035690428437712786
	right	0.03548031373723278


Topic 12		14.510698273715372
	like	3.9614698534984782
	day	3.415105933671585
	new	2.760002077217705
	work	1.6588352641837036
	days	1.4794633361134413
	opportunity	0.3377845783117188
	month	0.06718731994451459
	marketplace	0.06379076179806616
	savings	0.05824015386707508
	today	0.0568758061666703
	let's	0.05368360022916012
	step	0.05043960032075919
	website	0.046844708339819
	community	0.0357555895494351
	life	0.03507440735656639
	milestone	0.033552211009097346
	taking	0.028204656522090157
	account	0.028035406309873626
	million	0.0226792755968675
	’re	0.019712878684840358


Topic 13		53.307187199650954
	minimum	5.671545108022302
	federal	5.318554027697387
	taking	4.891395219391649
	help	4.406125461005862
	opportunity	4.045381657916312
	7.25	4.000727185853666
	americans.learn	3.9991561896308534
	wage	3.9941254526659056
	change	3.9851875765247082
	state	0.026550659479774016
	plan	0.012550813344429285
	month	0.007690595792399218
	savings	0.006814138067127153
	milestone	0.003978387359270746
	life	0.0035668303444163292
	nearly	0.0033722397936679855
	account	0.003314838136444994
	enrollment	0.0028790398171637524
	new	0.002555023001957023
	uninsured	0.0022864544335414344


Topic 14		110.65246661319725
	calculator	12.565708018199755
	save	10.800209083034675
	savings	5.7615824407470235
	check	5.339417607910057
	help	5.176222868971557
	folks	5.052441736980754
	pay	5.004009678092331
	ally	4.983119462098633
	widely	4.9831194620986325
	you'll	4.983119462098632
	cost	4.980028283322955
	month	4.796904735887246
	organizations	4.072396894564951
	nearly	3.6807995273013367
	100	3.67160715123689
	assistance	3.671607151236703
	financial	3.6716071512364836
	available	3.6232392317571134
	america	2.8668958446916646
	uninsured	0.9800317817809879


Topic 15		50.678418111154635
	healthcare.gov	6.335766160628435
	need	5.99944515489142
	milestone	3.871017389995045
	help	3.340393826838464
	millions	3.1850651110150436
	word	3.0232834068596617
	right	3.003071457248768
	spread	3.0013467179284783
	big	2.9986218852976316
	head	2.9972478251566823
	reason	2.9966945143243384
	month	0.0082104107222225
	savings	0.007272076278856731
	life	0.0038343712450796268
	taking	0.0035597046061793627
	account	0.003536642126332564
	’re	0.0024382093249510706
	marketplace	0.0021534261986990277
	check	0.001748058912035875
	hard	0.001297945579310062


Topic 16		15.160380364433264
	law	8.162052008691987
	country	1.918922032190823
	support	1.9146392937759984
	state	1.6020934888073157
	opportunity	0.25629717526894796
	seen	0.1862812724293169
	new	0.16229862739444567
	available	0.144598085798218
	organizations	0.11199240810733645
	making	0.10299435523379946
	learn	0.07532459874591241
	people	0.07531970027891777
	america	0.04900384839601331
	step	0.041478496842940235
	good	0.033854209044015676
	right	0.031260469390884074
	makes	0.031072427418389392
	today	0.02817875310003938
	community	0.0281263535090562
	quality	0.02372543081094503


Topic 17		25.957113277516136
	making	3.759423339131216
	obamacare	3.741076830002095
	today	3.2927078208408154
	new	3.0808449710252006
	make	2.950535211878176
	sure	2.1101086884185056
	role	1.8770477813339648
	law	1.7847500592728829
	people	1.141820248345155
	step	1.0678065349771713
	opportunity	0.17462703826946285
	lot	0.15606994388752515
	doesn't	0.11922947172318855
	right	0.08599631575286495
	late	0.06355455500828149
	launched	0.05541457837806754
	seen	0.05219917541770269
	makes	0.035812826867849576
	organizations	0.032026083985569456
	like	0.024824708806029924


Topic 18		140.49886633933028
	late	10.431791370434333
	started	10.093412741839895
	let's	10.026626651671242
	push	10.001238750022111
	determines	9.998405072056274
	make	9.993322152253986
	donate	9.992020135574107
	final	9.987957227988014
	right	9.983662019994362
	launched	3.56977944052913E-4
	today	2.0485422813650025E-4
	website	2.021647082520353E-4
	obamacare	1.8628290152842924E-4
	lot	1.6412189521431084E-4
	jonah	1.6020371803000767E-4
	new	1.4050967816259236E-4
	doesn't	1.2628304139705572E-4
	video	1.2208654038951136E-4
	people	1.202762648402241E-4
	hill	1.0821856314572954E-4


Topic 19		21.732923805874734
	reasons	4.443833872161741
	days	4.0877306128055135
	help	2.870813767610733
	don't	1.8686656962929171
	head	1.868591184016261
	today	1.7346586579284957
	needs	1.606432267093946
	benefits	1.5773542254378292
	pay	0.4391872613063619
	ends	0.42339272537860606
	lot	0.11498110974853447
	reform	0.11423838473388857
	doesn't	0.08776353800033522
	community	0.08478843816293204
	sure	0.04107674403589355
	website	0.03980652213616833
	healthcare.gov	0.03622270938084386
	quality	0.03565023648363312
	final	0.03253064337673615
	you're	0.024183330093122783


Topic 20		21.367826776916203
	enrollment	7.965163308345665
	healthcare.gov	3.1726173254525984
	final	2.965056432785702
	options	1.5646045976394762
	plan	1.51089228932385
	days	1.3641875484859372
	quality	1.2699983578354452
	ends	0.43315239228845487
	pay	0.3463505728263616
	head	0.12738231153381285
	month	0.055745728253517667
	savings	0.04879758717363245
	state	0.04599499052774171
	marketplace	0.036251290277544874
	help	0.035033698927299906
	website	0.031864388965334105
	federal	0.02935015229146576
	milestone	0.028311440735977782
	life	0.026298107243312593
	taking	0.023715151897745014


Topic 21		7.54271850579581
	community	2.629953607080111
	stories	2.010679883006566
	state	1.619758866627308
	family	0.6808650615481855
	opportunity	0.12607296834785653
	come	0.11096058644324952
	pay	0.06820875727855585
	step	0.03660233388953586
	million	0.021882709929186783
	weekly	0.020709628533296758
	today	0.017190127694674026
	importance	0.0164073244916131
	days	0.01343207195585315
	reform	0.011911110039508274
	pass	0.00952141427747065
	plan	0.009365791772234379
	role	0.007585605421769703
	millions	0.006804916516467386
	work	0.006212501634670909
	support	0.006073845839301732


Topic 22		18.340616168323503
	add	4.8740543943215116
	importance	3.964024634307067
	like	3.5029131343278013
	weekly	3.428321103868018
	pay	2.03974935253814
	family	0.11022976853769004
	website	0.06744883375363854
	let's	0.06282561500572167
	video	0.039709295190536516
	sure	0.03231282377689674
	come	0.028191435892353567
	making	0.016831666485171166
	week's	0.016191492409947373
	hard	0.01601788893406013
	right	0.014202905102933178
	try	0.013770005220350483
	available	0.01064457368768393
	address	0.009374669716745847
	stories	0.009145900547320956
	day	0.008464781762542057


Topic 23		27.511946506233485
	know	4.620173340591661
	people	4.589497764816312
	you're	4.2082556109736915
	family	4.054626317747523
	like	3.9297084854876547
	started	1.8513195396296873
	launched	1.2485731164035216
	sure	0.677816433784985
	folks	0.5092101250818412
	feeling	0.4836443874388215
	lot	0.28943479017078466
	doesn't	0.21956216948158824
	late	0.192447065593693
	jonah	0.14792067306197504
	today	0.0626426758366975
	life	0.04769986137815848
	check	0.033925800766328076
	person	0.03319550024732631
	don't	0.03062362428489821
	role	0.02217707089646682


Topic 24		4.091180382757255
	video	1.6793786858557196
	new	0.784577366277655
	let's	0.551140761346364
	website	0.48679620664797735
	late	0.19267070212868834
	day	0.042383666711766986
	weekly	0.03249412724111533
	jonah	0.03151285055340558
	launched	0.024970595631503296
	person	0.022178308381091503
	add	0.020275490637711866
	hard	0.016292063465026773
	today	0.014371459137834077
	people	0.013783540160184685
	obamacare	0.012781936302760033
	like	0.008913760773256044
	started	0.008814623511438434
	reasons	0.008343206148867958
	yourmomcares	0.007828052118040062
	hill	0.0069947609041804415


Topic 25		34.09709388243697
	account	6.883029632689359
	hard	4.347975143432239
	work	4.275160012858963
	available	4.160966169568526
	video	3.968095676732704
	address	3.122999753810717
	try	1.980687302632117
	right	1.973052141837443
	week's	1.430387871766515
	pay	0.9985016411963669
	like	0.5155496182982637
	weekly	0.1174640867115578
	sure	0.07973281993609496
	add	0.07835951397702838
	making	0.04136901735727281
	american	0.02419313366340673
	importance	0.010849109434648289
	minimum	0.00927516933632221
	wage	0.00926070262209869
	highlights	0.009231866130267309


Topic 26		36.89306677020139
	reform	6.449371648146217
	fight	5.999457996100682
	doesn't	3.2891463883202023
	today	3.114197286193214
	donate	3.005744649768558
	country	3.002427316592378
	cost	3.0023720931829594
	day	2.996768137381726
	million	2.9901322915287105
	lot	0.008283723985320743
	community	0.005206827216212735
	pass	0.001542960618454948
	sure	0.001149631861152379
	millions	0.0010514035520028035
	check	0.0010368496776507138
	you're	0.0010184768060022408
	help	9.828063555868192E-4
	don't	9.430064737586194E-4
	good	7.890615546798348E-4
	role	7.034670341169209E-4


Topic 27		41.82856691778872
	address	6.866129028520476
	minimum	5.014987036506599
	wage	4.989937176684698
	highlights	4.984893991248957
	week's	4.551543193880066
	country	4.015434848119108
	american	2.9641631029017654
	weekly	2.3614492694748277
	people	2.011263477167086
	7.25	1.9978185091248601
	sure	0.02427324782314673
	making	0.013031081198193175
	importance	0.0034174848224825566
	right	0.003377134923044769
	try	0.0032571376803576355
	available	0.002712059779476472
	like	0.00264183807779002
	add	0.0025385831754748626
	video	0.002482464781518521
	work	0.002238400607227148


Topic 28		16.873479167158813
	marketplace	5.841872985283825
	healthcare.gov	4.439096415094466
	website	3.065782228956153
	plan	2.370020851646751
	available	0.4942213293660419
	learn	0.21674902980201702
	ends	0.08163980534252438
	pay	0.07021297921753353
	support	0.045689046377982157
	month	0.023469582592800943
	savings	0.020617602623626642
	quality	0.012152384823247422
	milestone	0.012025031781646748
	life	0.011173201196779538
	options	0.010182207469181045
	taking	0.01006977234301725
	account	0.009977356181382213
	final	0.0072158250796235624
	’re	0.006917164027886314
	law	0.00684146535048241


Topic 29		12.305130708141698
	learn	2.6953779934164435
	check	2.2977539331395045
	you're	2.151902418458601
	uninsured	2.0158962322759724
	options	2.014817396796172
	word	0.931658276281783
	available	0.05865164570655703
	lot	0.0281622485154287
	doesn't	0.021633694063929478
	folks	0.014213506725148059
	feeling	0.01381947825932112
	support	0.006818105302887018
	don't	0.0033686704575963677
	role	0.002403588695185629
	website	0.0023765797176275214
	help	0.0020752888669332914
	life	0.0020692664735248553
	benefits	0.002024770002840892
	family	0.001879269805754419
	sure	0.0018263529642807926


